"Model","RMSE","Mean_CRPS","Median_CRPS","Runtime","Coverage_Q_80","Width_Q_80","Coverage_HPD_80","Width_HPD_80","Coverage_Q_90","Width_Q_90","Coverage_HPD_90","Width_HPD_90","Coverage_Q_95","Width_Q_95","Coverage_HPD_95","Width_HPD_95","Scenario","Iteration","N_train"
"sebart",737.592317535895,590.106070346548,455.030609237323,4.58600000000001,0.784,1172.25919550367,0.725,805.072017415334,0.86,1596.03187157542,0.846,1234.09882153425,0.908,1982.45550645669,0.907,1645.24507956745,"box_cox",53,200
"sebart",778.284076434348,642.157033208448,470.505005175664,4.54099999999994,0.861,1108.49733605826,0.832,853.127836763656,0.936,1475.06631655204,0.919,1179.21401557195,0.965,1840.01178641544,0.963,1534.8729447877,"box_cox",54,200
"sebart",847.757957079585,644.781528634914,492.576983676026,4.6579999999999,0.875,1000.63997545063,0.805,784.866087367553,0.935,1324.65966652969,0.906,1092.49890745006,0.958,1653.72907150582,0.958,1390.46397590141,"box_cox",55,200
"sebart",1144.89401972525,720.462292925845,533.448769961673,4.62000000000012,0.788,1395.38462238899,0.716,986.780170226514,0.889,1803.81154113449,0.85,1458.77496678334,0.939,2229.28855914918,0.926,1860.23860320181,"box_cox",56,200
"sebart",1214.78065897928,722.246572380161,555.45662138458,4.625,0.836,1149.94519827333,0.789,866.188720781266,0.908,1509.7906310008,0.889,1223.46795991679,0.94,1862.66774485226,0.941,1570.62558980404,"box_cox",57,200
"sebart",1134.25902037101,679.185720454644,547.07979734358,4.61799999999994,0.839,725.887037486183,0.775,569.546629745609,0.915,946.411871492929,0.894,795.855961597942,0.949,1147.17091209542,0.939,1000.90825394557,"box_cox",58,200
"sebart",984.031263702721,657.367273071035,505.655171094567,4.56600000000003,0.787,955.027886192837,0.717,733.214458020072,0.878,1261.12605411778,0.838,1009.7104686105,0.921,1510.11591944862,0.905,1304.5440855948,"box_cox",59,200
"sebart",886.123579188142,563.939748020104,436.651714249447,4.48199999999997,0.859,1290.63501429208,0.798,824.547818161426,0.92,1793.3804271428,0.894,1373.66010602035,0.944,2279.71629329837,0.943,1855.61161820603,"box_cox",60,200
"sebart",623.30783917027,647.754383240827,482.420221481096,4.68299999999999,0.825,912.312681427509,0.747,700.883287284901,0.88,1227.06928467086,0.882,971.417678173099,0.914,1509.84433010607,0.922,1273.35517009623,"box_cox",61,200
"sebart",843.675296724273,658.099532598573,490.708969003867,4.54700000000003,0.857,923.824316344557,0.839,711.114835540984,0.913,1223.58208693852,0.922,998.919577547071,0.945,1490.15749866653,0.956,1277.02161791499,"box_cox",62,200
"sebart",1549.28953302151,703.829925168387,446.230504262184,4.64999999999986,0.844,1642.59477299431,0.798,1158.01606077693,0.922,2133.03848270173,0.897,1715.39995537997,0.958,2544.15086867325,0.95,2191.89193699482,"box_cox",63,200
"sebart",554.657702935092,597.004423649195,456.820718999797,4.66799999999989,0.872,829.49133186836,0.818,647.909823830628,0.929,1078.97421234785,0.91,905.94760544113,0.959,1299.33135474502,0.945,1138.18695327395,"box_cox",64,200
"sebart",1113.65933798556,619.286574623143,497.110846944621,4.72400000000016,0.849,1310.06105187188,0.803,867.30628496522,0.93,2012.1818225679,0.908,1381.95610618646,0.964,2691.22323911653,0.96,2075.61773852303,"box_cox",65,200
"sebart",2009.01456731786,778.173838793167,528.372932349917,4.61200000000008,0.844,2137.44939193303,0.77,1387.80047600651,0.907,2908.58766802611,0.879,2212.17190477993,0.938,3497.27988600221,0.925,2962.55039080992,"box_cox",66,200
"sebart",735.459634430595,588.246403261337,464.685618787927,4.55999999999995,0.885,1017.86333767333,0.814,757.489885734086,0.933,1377.17019789943,0.916,1085.40641438734,0.966,1731.66260849504,0.962,1439.81852865589,"box_cox",67,200
"sebart",865.281545903765,639.58239932614,505.774368748618,4.50299999999993,0.801,944.625900143652,0.697,712.672930414578,0.883,1286.12432624069,0.833,1013.36959575771,0.936,1583.59891508367,0.907,1338.7453931953,"box_cox",68,200
"sebart",752.170878452027,666.974379182491,514.5225387346,4.55600000000004,0.839,1110.41219189225,0.807,856.242436195926,0.918,1478.42005162637,0.897,1188.56518413583,0.953,1847.6929651093,0.947,1537.98106165834,"box_cox",69,200
"sebart",890.277503661647,614.999904794033,494.358562244079,4.46599999999989,0.868,762.205424027354,0.797,592.52316624612,0.938,956.563910726405,0.918,822.538857489958,0.968,1130.7225237263,0.961,1012.24129508112,"box_cox",70,200
"sebart",782.796819153618,622.834926677856,479.725224558807,4.49499999999989,0.835,804.155154590182,0.779,636.250492850118,0.901,1032.37823625595,0.897,860.561298625694,0.942,1244.31988787242,0.94,1074.85281690619,"box_cox",71,200
"sebart",1037.0866692009,667.362398314676,512.675624151997,4.51499999999987,0.859,934.906283580978,0.814,715.013471977503,0.901,1236.26109018646,0.898,1003.80614110427,0.941,1532.40647669863,0.941,1284.04401123704,"box_cox",72,200
"sebart",1090.73132205369,734.470531999561,554.853028806187,4.58699999999999,0.858,1026.25322600643,0.808,770.52028383329,0.922,1331.2329403004,0.906,1094.24877475013,0.948,1610.80951125272,0.957,1382.1393311468,"box_cox",73,200
"sebart",841.154403573494,648.027475333696,516.33867508346,4.57800000000043,0.85,842.519652796135,0.764,648.85749700741,0.907,1124.13253582241,0.895,914.194265690777,0.946,1376.86379255728,0.937,1189.09769600108,"box_cox",74,200
"sebart",846.494421749129,618.813502288146,476.51273592935,4.49699999999984,0.86,605.847478754718,0.806,472.3751927044,0.921,785.362688564114,0.917,660.680621216264,0.946,939.690799581845,0.951,830.341164744564,"box_cox",75,200
"sebart",892.782008135541,581.806019217596,455.144490368278,4.5590000000002,0.833,833.575201345371,0.778,632.989448282347,0.898,1106.20218279998,0.895,890.78232290754,0.937,1353.73776353168,0.941,1148.49384613043,"box_cox",76,200
"sebart",1746.61108117049,793.243116912688,537.484345876015,4.68499999999995,0.878,1848.06817933462,0.801,1343.73876301383,0.936,2432.74651267293,0.924,1920.35574376718,0.973,2883.33223497681,0.963,2487.82660955308,"box_cox",77,200
"sebart",685.648445423229,648.185326763456,496.269007792764,4.70100000000002,0.844,885.972360817044,0.773,709.120227305966,0.909,1207.20035687388,0.876,965.553710601085,0.944,1513.19038571891,0.925,1266.39310670471,"box_cox",78,200
"sebart",1011.5401742932,632.023609283358,497.131370008356,4.625,0.832,679.560511263422,0.762,535.700590408281,0.915,884.227067507177,0.894,740.141988957846,0.953,1070.14972378043,0.948,933.598627004066,"box_cox",79,200
"sebart",1557.45877995838,654.075190142931,543.152321350409,4.55400000000009,0.862,809.673414982794,0.793,594.123700392564,0.918,1122.26281769948,0.9,894.155652988278,0.958,1407.54113868055,0.936,1186.59729491299,"box_cox",80,200
"sebart",1709.8724820971,688.171814615942,580.141759393493,4.53999999999996,0.843,804.237793483592,0.772,625.353672163585,0.91,1041.64676808436,0.888,872.200335187568,0.944,1261.1599873838,0.938,1099.00137927774,"box_cox",81,200
"sebart",722.660332502991,646.869836351848,484.659099952518,4.49699999999984,0.864,1063.02170845803,0.813,811.014259196478,0.916,1403.99533936675,0.903,1135.61083735548,0.942,1756.19932155101,0.953,1464.9989021402,"box_cox",82,200
"sebart",1534.26769453542,754.796416988301,580.776364787773,4.51299999999992,0.828,794.601312829105,0.771,617.599428698121,0.895,1045.10052065654,0.883,866.153692755498,0.935,1273.57314167504,0.934,1102.28904118628,"box_cox",83,200
"sebart",656.330156210637,582.441600701268,446.285470748736,4.51800000000003,0.869,757.82529079034,0.816,595.302816276068,0.926,999.016205375643,0.916,829.427512561655,0.956,1199.4421696897,0.946,1051.44652835724,"box_cox",84,200
"sebart",1702.96535882937,686.871873742722,481.697138909051,4.55799999999999,0.847,996.027923374521,0.786,751.412273748787,0.914,1295.08982852627,0.894,1061.3424858826,0.943,1566.09423186227,0.938,1347.89752025899,"box_cox",85,200
"sebart",928.798194156299,536.380893003801,433.1505614162,4.51999999999998,0.807,759.100079628952,0.73,550.260108954353,0.899,1110.06204437468,0.884,825.883807024255,0.953,1373.31035225448,0.937,1157.51923386707,"box_cox",86,200
"sebart",1089.86655113344,681.496439865273,514.91146974805,4.51699999999983,0.838,1010.52389523078,0.784,761.66059859857,0.912,1360.58938063728,0.894,1083.17784868134,0.952,1675.09678500111,0.955,1420.99445291758,"box_cox",87,200
"sebart",1161.85206957744,705.14476227196,538.664296797677,4.61700000000019,0.861,1035.73025975098,0.781,783.390163141965,0.912,1381.50934612892,0.894,1104.18275321977,0.943,1746.28104404696,0.941,1437.63395822519,"box_cox",88,200
"sebart",825.739140646888,689.046210686276,519.068800664667,4.81100000000015,0.836,631.928890000115,0.773,473.764758572684,0.904,817.776047003878,0.898,693.85144640466,0.932,979.605923511992,0.936,866.174031619628,"box_cox",89,200
"sebart",973.708728521414,705.153452179552,493.922474334567,4.69899999999961,0.87,1588.24738406742,0.83,1144.50213032306,0.918,2172.0666145907,0.901,1676.78398832944,0.941,2762.49058607277,0.936,2240.58755680072,"box_cox",90,200
"sebart",976.606384690265,679.006196011384,448.179686789302,4.55200000000013,0.863,1160.5470391499,0.827,895.216565349203,0.94,1405.618385833,0.918,1218.06397935564,0.969,1676.0306199201,0.961,1450.07491282848,"box_cox",91,200
"sebart",1099.36268745761,665.238605536997,472.495613634611,4.60699999999997,0.847,1232.48936561192,0.757,855.780581506261,0.919,1597.94979164361,0.897,1294.32792873134,0.954,1910.92627935467,0.949,1648.85754408478,"box_cox",92,200
"sebart",1999.56795712253,733.439247419556,605.797565164647,4.59099999999989,0.831,807.24727046005,0.74,616.495154363792,0.911,1044.80030369826,0.873,877.141811279772,0.95,1271.32023354812,0.939,1104.73115766393,"box_cox",93,200
"sebart",1098.82136447693,614.423318988966,489.065021691046,4.71599999999989,0.866,866.530732278552,0.802,664.035597202746,0.927,1112.56774293543,0.919,936.45250575473,0.959,1330.6236775707,0.957,1168.71090324198,"box_cox",94,200
"sebart",654.051563693524,705.395089390212,498.675110140151,4.58399999999983,0.854,1150.60022641088,0.759,830.015311047665,0.914,1491.19811352467,0.894,1226.16492222007,0.942,1838.89452960374,0.94,1551.09867416383,"box_cox",95,200
"sebart",1096.59854211201,643.055560086494,529.395210832469,4.50399999999991,0.839,815.940583895859,0.777,609.616612502136,0.893,1052.69473028987,0.876,876.288919663067,0.93,1305.92619371433,0.917,1101.12105852455,"box_cox",96,200
"sebart",1106.00335254514,863.988261903477,587.121794142586,4.59699999999975,0.868,1639.68149048403,0.815,1267.79298969233,0.927,2106.74555178083,0.897,1704.24801503321,0.946,2504.08848515497,0.944,2156.68741576569,"box_cox",97,200
"sebart",817.839114965833,719.557371601227,550.17565270142,4.5659999999998,0.861,916.710236620812,0.824,725.972796197422,0.924,1178.61259462168,0.901,987.03348802716,0.957,1442.85877219667,0.953,1234.9322884263,"box_cox",98,200
"sebart",1187.08485294682,752.012561857027,555.785820841362,4.5630000000001,0.868,1007.29199506824,0.819,795.814593622663,0.931,1252.2105670215,0.915,1077.41131109505,0.97,1513.53210689676,0.959,1306.10491372389,"box_cox",99,200
"sebart",1168.98710847006,662.205761763972,523.42055177706,4.63799999999992,0.854,851.545256163436,0.807,664.875209160702,0.901,1115.89959104706,0.893,927.268138705166,0.94,1367.07019423352,0.94,1167.68027716049,"box_cox",100,200
