"Model","RMSE","Mean_CRPS","Median_CRPS","Runtime","Coverage_Q_80","Width_Q_80","Coverage_HPD_80","Width_HPD_80","Coverage_Q_90","Width_Q_90","Coverage_HPD_90","Width_HPD_90","Coverage_Q_95","Width_Q_95","Coverage_HPD_95","Width_HPD_95","Scenario","Iteration","N_train"
"bart",6.14621471958836,5.55084358803717,5.21491829429472,1.16300000000001,0.311,5.40329276882831,0.314,5.34903569345958,0.417,6.93758195494055,0.41,6.87368848729975,0.507,8.26304513267807,0.496,8.19122155162003,"sigmoid",23,150
"bart_bc",11.5858993353394,7.56551489839202,6.66549167106571,2.37799999999999,0.849,44.8339552757833,0.882,31.2114945978288,0.888,64.4860673096695,0.968,47.5987555626602,0.908,86.2622060320378,0.99,66.4758587512446,"sigmoid",23,150
"sblm",7.01462699237747,4.55863789139435,3.97822864570076,2.089,0.835,12.3504463121361,0.762,8.30151170284722,0.908,14.9831052447204,0.865,12.3960556675831,0.935,16.7711284770758,0.915,15.0481794112571,"sigmoid",23,150
"lm",6.71735877996341,3.16217986188143,3.15968399936484,0.0260000000000105,0.801,18.6581431589483,0.798,18.4736170958938,0.833,23.9213456417859,0.829,23.7141489950869,0.878,28.5014048934976,0.876,28.2571499622097,"sigmoid",23,150
"sebart",5.39109224683672,5.81287776046124,4.86777918556058,4.46100000000001,0.827,10.392878573882,0.857,7.5855680582494,0.904,12.6205858272483,0.903,10.4629326289274,0.939,14.2309047055028,0.943,12.6726591895517,"sigmoid",24,150
"bart",6.15745417415898,5.79034269837064,5.54377259938941,1.19499999999999,0.305,5.56514738635917,0.305,5.50937251412817,0.392,7.14297586139115,0.395,7.07743575769655,0.486,8.50762865754593,0.481,8.43810176286152,"sigmoid",24,150
"bart_bc",11.6938912137528,7.61068106805055,6.71254766502961,2.37700000000001,0.846,44.2589314908922,0.857,30.2148951242608,0.89,64.6944861803726,0.965,46.7425053149474,0.914,88.048262020848,0.986,66.5594048082673,"sigmoid",24,150
"sblm",6.84326744926456,4.48581467437552,4.14690073322916,2.072,0.846,13.6543067128583,0.769,9.5988549993312,0.933,16.3161364225966,0.896,13.6922325237706,0.96,17.8284869062374,0.943,16.3739143595599,"sigmoid",24,150
"lm",6.62513555456048,3.0986788367454,3.0963097640061,0.0260000000000105,0.791,19.7825682060265,0.791,19.5892363857815,0.82,25.3486459027717,0.82,25.125170047545,0.932,30.134751207716,0.914,29.8868714048163,"sigmoid",24,150
"sebart",4.90302392162083,5.17040405492644,4.58014024804692,4.55500000000001,0.795,8.57136851548497,0.815,5.99314807227618,0.891,10.6142858369676,0.89,8.64874346744884,0.939,12.0906949233747,0.937,10.6752991134125,"sigmoid",25,150
"bart",6.25576637949478,5.41467839925215,5.17557755877322,1.22299999999996,0.395,5.45361314011394,0.384,5.39729466026762,0.481,6.99414726620819,0.468,6.9306795781794,0.558,8.32187253642285,0.556,8.25139685851697,"sigmoid",25,150
"bart_bc",13.111582739825,7.78406473235841,6.83791603828391,2.47800000000001,0.848,45.9876862307864,0.841,31.6848661425887,0.892,66.8146691154167,0.948,48.8341372846729,0.919,90.5474513193816,0.972,68.8946845503528,"sigmoid",25,150
"sblm",7.13054210044086,4.29418954444566,4.01027051829759,2.12400000000002,0.849,12.4009612084866,0.741,8.10305961298685,0.915,15.4685063538919,0.875,12.4483949778424,0.953,17.2474373374496,0.917,15.5269818437533,"sigmoid",25,150
"lm",6.64562947983498,3.22659128909742,3.23240422745849,0.0249999999999773,0.784,17.9499986007373,0.786,17.7716112018469,0.801,23.0213723151722,0.801,22.819983026183,0.834,27.3477230519735,0.831,27.1295352444303,"sigmoid",25,150
"sebart",4.91864075740774,5.17866280874792,4.4989621247245,4.59699999999998,0.856,9.9155074721521,0.87,7.0442368175931,0.92,12.0916246450525,0.936,9.96122642643629,0.955,13.5844029882369,0.957,12.1459647646416,"sigmoid",26,150
"bart",6.26360124324982,5.43079370916365,5.16019704092776,1.19399999999996,0.356,5.47416316293378,0.35,5.41764544907337,0.469,7.03302932185499,0.467,6.96769342737779,0.554,8.36387161624272,0.55,8.29436536665795,"sigmoid",26,150
"bart_bc",9.99510142461605,7.17692612172328,6.41861308758607,2.416,0.843,43.1319044972676,0.891,30.1023135038672,0.891,61.686503609951,0.968,45.7148543750938,0.91,82.220182058574,0.991,63.5260615915495,"sigmoid",26,150
"sblm",6.90498460421152,4.27988705337065,3.99610168434762,2.15199999999999,0.79,11.9739783869991,0.759,7.76881408255877,0.894,14.9892209538699,0.863,12.017725966119,0.937,16.9410650349721,0.923,15.0566584836081,"sigmoid",26,150
"lm",6.64598824816753,3.08762607231494,3.08575742030774,0.0260000000000105,0.786,18.4576045444423,0.785,18.270063725849,0.807,23.6806871852714,0.806,23.4680495697981,0.841,28.1784061680893,0.844,27.9516636021783,"sigmoid",26,150
"sebart",4.95438936716397,4.57009696001379,4.25566921077654,4.64699999999999,0.792,7.39412372193168,0.824,5.30901061562557,0.875,9.27690931099462,0.895,7.52542103704001,0.93,10.8539243994572,0.925,9.34758296176095,"sigmoid",27,150
"bart",6.12592454605778,5.07454414719689,4.76107083024198,1.18599999999998,0.471,5.13941758166456,0.467,5.08421102601906,0.568,6.59206547099032,0.567,6.5341904699505,0.638,7.86765274530427,0.635,7.8058956266063,"sigmoid",27,150
"bart_bc",9.80198721874591,7.2183883389295,6.3162502375588,2.46500000000003,0.813,33.5421281488383,0.781,26.9540379754812,0.863,45.9741542924258,0.906,37.6504255899225,0.884,58.6765793521518,0.941,48.9410229958893,"sigmoid",27,150
"sblm",6.97287514439001,3.86579437700038,3.75749671204336,2.08199999999999,0.831,10.7611655320103,0.696,5.87559515129716,0.934,14.6807026255554,0.86,10.8226416433318,0.972,17.2191203901005,0.94,14.7755562327116,"sigmoid",27,150
"lm",6.6896638290022,3.33406358158027,3.33333895263645,0.0250000000000341,0.784,15.518991582656,0.782,15.3624896100341,0.796,19.8802955582493,0.796,19.7097291499547,0.816,23.6612471517389,0.814,23.470118566278,"sigmoid",27,150
"sebart",4.80798409819812,4.79356016318918,4.01603041731598,4.47300000000001,0.835,9.22328521776197,0.84,6.67310474192589,0.886,11.3135815898417,0.912,9.343507257574,0.923,12.892019616508,0.93,11.3783004698951,"sigmoid",28,150
"bart",5.74646888649202,5.00684401238194,4.62477883739152,1.17100000000005,0.446,5.26344433101542,0.435,5.21190996616561,0.554,6.75436627787639,0.547,6.6950056305778,0.635,8.04081700997089,0.633,7.97237849491586,"sigmoid",28,150
"bart_bc",10.5326990433445,7.33638172888549,6.24442478167867,2.43299999999999,0.832,39.014492867354,0.844,30.2104092650594,0.886,54.2030283615716,0.916,43.1587977683137,0.908,70.1838674533146,0.948,57.2126801459844,"sigmoid",28,150
"sblm",6.93983421921382,4.24845313832776,3.78178132688339,2.06700000000001,0.788,10.4583563642001,0.704,6.93116780540982,0.899,13.2596581289599,0.834,10.5000067630586,0.94,15.4528943945196,0.91,13.3358536309552,"sigmoid",28,150
"lm",6.24098412686859,2.76830709141013,2.76932829855356,0.0250000000000341,0.818,17.9715418193531,0.818,17.7981405989955,0.835,23.0552852002807,0.837,22.8430698364417,0.859,27.4308403697229,0.857,27.2109446265459,"sigmoid",28,150
"sebart",5.86420805835912,5.76395951614585,4.52397446012246,4.48700000000002,0.865,11.5366868391555,0.817,8.27138555932818,0.935,13.6752222808443,0.926,11.5724392241513,0.967,15.1787839926556,0.965,13.726801644025,"sigmoid",29,150
"bart",5.97332689528231,5.97918682640777,5.61746310040797,1.17400000000004,0.321,5.35846647180408,0.316,5.30647449667168,0.404,6.87815759647092,0.401,6.81551967326235,0.466,8.17963700653888,0.462,8.11229080574991,"sigmoid",29,150
"bart_bc",9.54504420646795,7.72942560769633,6.89156812879604,2.39500000000004,0.77,34.5208145152049,0.779,25.4888446152615,0.868,48.1805512709898,0.886,37.2005585546146,0.925,62.5666814896229,0.953,50.0596156771739,"sigmoid",29,150
"sblm",6.47715845775648,4.56017799608089,4.07316309913138,2.072,0.867,12.7363059989435,0.789,8.90537911444838,0.944,15.4510326441887,0.926,12.7753789258131,0.962,17.3159555809143,0.958,15.5082588050596,"sigmoid",29,150
"lm",6.68485154495585,2.63795640389331,2.63931267011101,0.0260000000000105,0.81,20.5539864485813,0.811,20.3393915803425,0.845,26.3392979540563,0.841,26.1046684936046,0.984,31.3355771076352,0.965,31.0675360528361,"sigmoid",29,150
"sebart",4.7131524615806,4.39449308514875,3.93801464951022,4.41800000000001,0.851,9.01328145841369,0.89,6.29292146680991,0.91,11.2106355169678,0.931,9.09352056140551,0.943,12.9561507559149,0.949,11.2654139834105,"sigmoid",30,150
"bart",5.98182507391217,4.88732512211359,4.65310714386832,1.17999999999995,0.397,5.25320498726208,0.392,5.2001327966476,0.516,6.73964829418799,0.511,6.6816468594671,0.613,8.03161220231233,0.607,7.96567282301139,"sigmoid",30,150
"bart_bc",8.73149701346507,6.66715851220527,5.785347860511,2.39800000000002,0.846,36.9545054167701,0.865,28.4728167097583,0.881,51.2940026755581,0.948,40.6569673760372,0.9,66.385114143933,0.967,53.9209428181152,"sigmoid",30,150
"sblm",6.79392851934213,3.93155071159038,3.68528617817185,2.24000000000001,0.791,9.9890573207514,0.721,6.19555113741428,0.894,13.0912457023883,0.834,10.0329451234404,0.942,15.3312671610398,0.912,13.1581623837747,"sigmoid",30,150
"lm",6.44674246485894,3.01950963259623,3.01801609650815,0.0260000000000105,0.81,16.6211271260195,0.81,16.4564146667003,0.827,21.3007779691977,0.823,21.1123250060594,0.842,25.3368864371784,0.844,25.1305344371801,"sigmoid",30,150
"sebart",4.96061364306568,5.402928465493,4.35595180331632,4.541,0.881,10.1875777771886,0.846,7.03106919135231,0.947,12.453538517033,0.924,10.2260279139668,0.973,14.0327634978489,0.971,12.4975507686115,"sigmoid",31,150
"bart",5.70904503978324,5.7110418571114,5.20934361464173,1.19300000000004,0.407,5.27729222910339,0.405,5.22488572320882,0.491,6.7821363690243,0.494,6.71869671772507,0.568,8.07811243685469,0.561,8.00944158855155,"sigmoid",31,150
"bart_bc",11.452569551021,8.0148510384829,6.63366665802667,2.39299999999997,0.8,39.003586907214,0.842,29.2377283117621,0.856,54.657548355382,0.912,42.4332128658047,0.9,71.2868892751912,0.952,57.1098413060047,"sigmoid",31,150
"sblm",6.26138932784615,4.45146012189966,3.99028726868904,2.041,0.86,12.1058758899276,0.796,8.04342939796299,0.928,14.998647339213,0.917,12.1465623487116,0.96,16.8068757794929,0.947,15.0688637240238,"sigmoid",31,150
"lm",6.35244837768834,2.72285228462764,2.72498421920962,0.0260000000000105,0.81,19.5973417864871,0.811,19.4017430703786,0.832,25.1183421160536,0.834,24.9033253767838,0.902,29.9095915603631,0.902,29.6492794627621,"sigmoid",31,150
"sebart",5.9512897262046,5.82122188258654,4.53837205876154,4.42500000000001,0.913,12.5568177881923,0.854,9.19365728324594,0.946,14.7231661371693,0.961,12.6039003397982,0.97,16.0538075699946,0.976,14.778283181393,"sigmoid",32,150
"bart",5.88571630645567,5.80889519167427,5.54024544128646,1.19,0.281,5.52666478598214,0.281,5.47023522854092,0.373,7.09666465895544,0.368,7.03391953214466,0.472,8.4603959976664,0.465,8.38569147550798,"sigmoid",32,150
"bart_bc",11.0660595628132,7.67006092091477,6.86717917682125,2.39400000000001,0.87,42.8646135372948,0.836,28.6180889700163,0.92,62.6220640306676,0.971,44.9143063493598,0.946,84.9929786495908,0.996,64.1579174958347,"sigmoid",32,150
"sblm",6.69606514217904,4.24531818342635,3.87198824302484,2.05900000000003,0.906,14.3896518941032,0.808,9.97267800590807,0.948,17.1127142560645,0.936,14.4299996709023,0.965,18.6159862420172,0.955,17.166403291124,"sigmoid",32,150
"lm",6.54423353375237,2.9977127915758,2.99631435602286,0.0260000000000105,0.812,19.7114283121017,0.811,19.5095435387506,0.839,25.2726243685859,0.839,25.0432506387208,0.924,30.0304051190382,0.914,29.782352020018,"sigmoid",32,150
"sebart",5.03826518697525,5.66788675013221,4.58318465715759,4.38399999999996,0.83,9.89323106064057,0.869,7.15130416731423,0.904,11.9235869630094,0.923,9.96079736541524,0.941,13.329791118324,0.95,11.9784843535112,"sigmoid",33,150
"bart",5.83157585497823,5.72762185626683,5.33146461128496,1.16499999999996,0.345,5.32472390710274,0.337,5.27026943800153,0.442,6.83918783090849,0.434,6.77674880569249,0.508,8.14863539404392,0.504,8.08014241684077,"sigmoid",33,150
"bart_bc",10.1778361026188,7.56726588312148,6.64975094634723,2.37299999999999,0.821,38.4422214747626,0.836,28.4144940565207,0.876,54.0331965936255,0.941,41.5920172021736,0.909,70.3947617075571,0.973,56.2371353982047,"sigmoid",33,150
"sblm",6.20925814293858,4.66592533623397,4.16979070367841,2.07400000000001,0.783,11.2844589001901,0.778,7.58295930494473,0.892,13.8820286747608,0.874,11.3218317490055,0.945,15.7100234069311,0.931,13.9407841936737,"sigmoid",33,150
"lm",6.38216452292201,2.52637092228922,2.52457450123096,0.0260000000000105,0.804,20.0708168566505,0.805,19.8636594964144,0.827,25.6978951642424,0.826,25.4644132283416,0.925,30.5607361183692,0.913,30.3206867004406,"sigmoid",33,150
"sebart",5.48026881562587,5.80888284244628,4.29079870594718,4.43799999999999,0.908,10.5132012918515,0.815,7.24200955630869,0.95,12.6229207348507,0.947,10.5508718563018,0.966,13.9908653330156,0.974,12.6753013155512,"sigmoid",34,150
"bart",5.6671098424339,5.72203907296712,5.20212590921805,1.21500000000003,0.355,5.54146150311685,0.35,5.48644341110579,0.458,7.12215346858856,0.455,7.0563184737131,0.527,8.48545220618952,0.522,8.41250019411555,"sigmoid",34,150
"bart_bc",10.6775820759467,7.78971332296285,6.74658985285038,2.37299999999999,0.857,40.9674011780045,0.847,29.3585572463331,0.915,58.0090975286519,0.953,43.7193747008115,0.95,76.4574862477935,0.989,59.916360119012,"sigmoid",34,150
"sblm",5.95620538590827,4.35641493592905,3.84968651432942,2.02199999999999,0.819,12.169314691327,0.782,8.32468453582743,0.899,15.0432580463646,0.904,12.2192027693327,0.937,16.8936377938634,0.941,15.108618635763,"sigmoid",34,150
"lm",6.55409389895662,2.57201275190251,2.57141481407096,0.0260000000000105,0.813,21.402528277747,0.816,21.1801166511328,0.848,27.4170038679457,0.845,27.1827335187616,0.981,32.5857608354598,0.956,32.3166631496169,"sigmoid",34,150
"sebart",4.50644456132825,4.78425607445066,4.11523603337672,4.42700000000002,0.867,7.78762919708315,0.851,5.22128744886984,0.918,9.86872372752107,0.929,7.84089282906041,0.954,11.6482134713873,0.947,9.92288476586805,"sigmoid",35,150
"bart",5.88317469089644,5.1174632354028,4.79147467339651,1.17699999999996,0.429,5.35484310185873,0.423,5.30302423320907,0.518,6.87767634012465,0.521,6.81772377738385,0.6,8.1968880953971,0.594,8.12878640885813,"sigmoid",35,150
"bart_bc",9.96332573047028,7.39206126069617,6.27441401400861,2.37299999999999,0.829,36.1312334533446,0.831,27.8513686302443,0.871,50.1989968237055,0.913,39.8692790621393,0.897,64.9816595003342,0.945,52.8713565753372,"sigmoid",35,150
"sblm",6.3791505499178,3.9382280124662,3.70845202926683,2.04500000000002,0.899,11.7230454287217,0.775,7.20045056980563,0.961,15.1697253142796,0.923,11.7762153394427,0.974,17.3807186371532,0.967,15.241735301542,"sigmoid",35,150
"lm",6.33997362626858,2.83509135184988,2.83315666351085,0.0249999999999773,0.806,17.5083002662535,0.803,17.3275638470609,0.829,22.4481543243761,0.828,22.2469871749008,0.852,26.6924093584816,0.85,26.4732440075529,"sigmoid",35,150
"sebart",5.31491491136203,4.93876818829516,3.96130000640182,4.42100000000005,0.892,11.4805148865061,0.878,8.39627961626788,0.949,13.5601936741542,0.936,11.5264406400962,0.966,15.0497134431699,0.964,13.6032931981093,"sigmoid",36,150
"bart",5.99339102728533,5.08568979958419,4.8740818207464,1.17400000000004,0.317,5.64426623921423,0.311,5.5865782601092,0.436,7.24831971181914,0.434,7.18391130781297,0.545,8.63471650093336,0.536,8.56360334053988,"sigmoid",36,150
"bart_bc",15.2442095862394,7.89176914600247,6.79752967578744,2.38599999999997,0.888,53.8214475440092,0.894,35.1367314184301,0.918,80.5024068797499,0.976,56.3947374502555,0.939,112.559476552419,0.986,82.5756450231582,"sigmoid",36,150
"sblm",6.35718879376248,3.78525162731071,3.45010352337312,2.03199999999998,0.88,13.7559785350403,0.829,8.92868103283818,0.933,16.8111259713551,0.918,13.7980628049072,0.961,18.5209450800741,0.947,16.8834070675975,"sigmoid",36,150
"lm",6.34877998027321,3.00107971170515,3.0040912196892,0.0260000000000105,0.829,19.4017616196808,0.83,19.2107256586731,0.849,24.9002667097146,0.844,24.6811563994249,0.897,29.6340044850337,0.901,29.3895361460134,"sigmoid",36,150
"sebart",4.91460268409146,5.05366526551959,4.40898359802745,4.42599999999999,0.837,9.53296397710133,0.868,6.83084137039777,0.908,11.5536827457821,0.925,9.61480966216059,0.939,12.9637847101166,0.958,11.6094889477303,"sigmoid",37,150
"bart",6.06076184236567,5.41488747725712,5.07660195564653,1.19,0.38,5.29675496951804,0.374,5.2422669538424,0.483,6.79657422877228,0.487,6.7371535762914,0.55,8.10033168208537,0.558,8.03636744456368,"sigmoid",37,150
"bart_bc",10.3240650001457,7.46945971547053,6.56526711532336,2.39499999999998,0.824,37.7901935844536,0.791,28.0102658323679,0.882,53.3828535386756,0.922,41.0816989152058,0.904,70.0497650681932,0.955,55.7338767579361,"sigmoid",37,150
"sblm",6.79789122969275,4.12074057849555,3.84769240367886,2.06299999999999,0.836,12.8099125549423,0.778,8.57265479560973,0.923,15.7426784280052,0.887,12.8484850410801,0.958,17.7356022592831,0.932,15.8080842217808,"sigmoid",37,150
"lm",6.4691599647015,3.01111230222577,3.01708256807999,0.0249999999999773,0.794,17.2547195175478,0.794,17.0742308268626,0.811,22.0774181696766,0.81,21.8926018604125,0.832,26.2261686413826,0.831,26.0107446148339,"sigmoid",37,150
"sebart",4.63858698731543,4.82066975347947,3.95557736106551,4.45599999999996,0.852,8.80002516802358,0.844,6.06185795229221,0.931,10.9438092860273,0.933,8.84832998190105,0.96,12.5943044442027,0.971,11.0048988758986,"sigmoid",38,150
"bart",5.67591816020604,5.26993279938499,4.86189242160883,1.22800000000001,0.354,5.20100457968622,0.354,5.15215446842566,0.472,6.68027546103935,0.462,6.6238181255701,0.549,7.96399469121651,0.546,7.89388675609027,"sigmoid",38,150
"bart_bc",9.58423943171213,7.41013203897244,6.53469248849363,2.41000000000003,0.826,34.7138804631731,0.777,26.1464813597361,0.91,48.2091790866556,0.919,37.6913784202591,0.94,62.4460289285911,0.978,50.2832580069594,"sigmoid",38,150
"sblm",7.1259411282525,4.53912777525108,3.81543189370637,2.096,0.823,10.0973710201256,0.716,6.83663233533484,0.904,12.59033834038,0.858,10.1316824414331,0.928,14.6190377963306,0.913,12.6545548380355,"sigmoid",38,150
"lm",6.26346137668222,2.84523769684707,2.84739414060429,0.0259999999999536,0.818,17.6573702863693,0.819,17.4761810108757,0.838,22.6141185327741,0.836,22.4050455664397,0.865,26.9046934481348,0.862,26.6925855821068,"sigmoid",38,150
"sebart",5.89945230161972,6.13194282152324,4.79916643515655,4.47900000000004,0.877,11.2915429388541,0.809,8.30412331090297,0.945,13.3145122735819,0.914,11.3244177006797,0.973,14.6965519837022,0.97,13.3590301941033,"sigmoid",39,150
"bart",6.01824589444512,6.13696165015846,5.7909456389111,1.17100000000005,0.304,5.37851637676562,0.298,5.32264340914795,0.365,6.90041770382224,0.363,6.84073734836601,0.442,8.21356383023662,0.431,8.14585398027326,"sigmoid",39,150
"bart_bc",9.70405988067448,7.7748461825185,6.8997435467371,2.36399999999992,0.802,34.5018052629886,0.774,25.2619704928615,0.892,48.3810570403102,0.926,37.0814274599895,0.934,63.059189683394,0.977,50.1856371565608,"sigmoid",39,150
"sblm",6.61132205287268,4.85151079136737,4.32119143287285,2.08000000000004,0.865,12.3556462202737,0.788,8.59219285540002,0.934,14.8368658007096,0.909,12.3938571898093,0.962,16.5662196948235,0.953,14.8891092392351,"sigmoid",39,150
"lm",6.63864658776805,2.70082251275057,2.70240551667267,0.0259999999999536,0.797,19.8894659720135,0.797,19.6853322294524,0.825,25.4284947423995,0.825,25.204174851793,0.942,30.1457247689936,0.937,29.9100288353888,"sigmoid",39,150
"sebart",4.76603268472002,4.93053084221886,4.17866194505458,4.63199999999995,0.878,8.27960980332056,0.847,5.81804104397338,0.929,10.3550107806691,0.925,8.36455818666083,0.964,11.8711318076468,0.955,10.4083239171474,"sigmoid",40,150
"bart",5.69264693976608,5.35945418610512,4.92034267324289,1.18200000000002,0.42,5.3412703272344,0.415,5.287480522045,0.504,6.85536502629217,0.509,6.79373596083634,0.582,8.16542041365927,0.57,8.09743459332955,"sigmoid",40,150
"bart_bc",9.27709134069125,7.29869476681512,6.30718499935447,2.5139999999999,0.835,34.8126674979925,0.829,27.2348639302779,0.888,47.9058572137253,0.931,38.4753178275971,0.919,61.3336576181988,0.968,50.4712690748111,"sigmoid",40,150
