"Model","RMSE","Mean_CRPS","Median_CRPS","Runtime","Coverage_Q_80","Width_Q_80","Coverage_HPD_80","Width_HPD_80","Coverage_Q_90","Width_Q_90","Coverage_HPD_90","Width_HPD_90","Coverage_Q_95","Width_Q_95","Coverage_HPD_95","Width_HPD_95","Scenario","Iteration","N_train"
"bart_bc",11.9856929677579,8.05173477641821,6.73709806288743,2.30600000000049,0.832,39.782152064042,0.814,29.2362561026534,0.89,56.2492345573389,0.928,43.0106647841145,0.929,74.0335152830216,0.967,58.5738505835429,"sigmoid",27,200
"sblm",7.19247537379073,4.56616267388861,3.80357183298075,2.13400000000001,0.881,12.0796981270937,0.764,8.28653155799316,0.92,14.7129998276765,0.894,12.1228310533282,0.934,16.5424697151873,0.92,14.7641583389782,"sigmoid",27,200
"sebart",5.88355622046594,5.71951344693115,4.16685660761005,4.30999999999949,0.861,11.5234073714243,0.825,8.28075710893678,0.911,13.717100774084,0.922,11.5774967831246,0.936,15.1329890377693,0.948,13.7712350524279,"sigmoid",28,200
"bart",5.60419634813051,5.87460050833002,5.42772659464406,1.14400000000023,0.33,5.14791186754502,0.33,5.09692710909471,0.408,6.6000658950266,0.407,6.5425135018157,0.47,7.86179699709337,0.462,7.79389010780097,"sigmoid",28,200
"bart_bc",13.5887000482112,8.46426171168895,7.38327708198658,2.29899999999907,0.814,42.3114125198893,0.775,29.6768870710626,0.883,60.9954903761599,0.91,45.1376274568916,0.924,82.0528490662407,0.964,63.0605237804137,"sigmoid",28,200
"sblm",6.90442270965212,4.54034941008295,3.77049919609647,2.14600000000064,0.828,12.3830259443208,0.793,8.61670479481841,0.897,15.1958637990824,0.872,12.4327339656551,0.929,16.954658696786,0.91,15.2554218591886,"sigmoid",28,200
"sebart",4.54060912314747,5.28448118905277,4.19454377614092,4.40999999999985,0.89,9.41726088210524,0.862,6.38072540303753,0.938,11.8584056288533,0.934,9.47684862555147,0.964,13.6995925706743,0.958,11.9204581757178,"sigmoid",29,200
"bart",5.72339523829615,5.47396180288231,5.09458672869546,1.16299999999865,0.389,5.17391375597724,0.386,5.12151826771664,0.476,6.63227221368776,0.467,6.57112781333625,0.538,7.90131303034005,0.534,7.83168238001417,"sigmoid",29,200
"bart_bc",12.7752607059716,8.08312574991296,7.10047472562531,2.42699999999968,0.861,46.1733750619732,0.848,31.7353156685222,0.914,67.2655731344361,0.96,49.025174239004,0.928,90.9699087419822,0.988,69.3955920045321,"sigmoid",29,200
"sblm",6.59535581803484,3.83205824360726,3.663813900235,2.20199999999932,0.879,14.1954234085315,0.799,8.48384016419752,0.941,17.4045898495105,0.915,14.2503532100443,0.965,19.0258460055319,0.95,17.4672297585513,"sigmoid",29,200
"sebart",4.22399935363068,5.83683977323887,4.39605296019425,4.28300000000127,0.861,7.43538918309633,0.851,5.00924017254111,0.929,9.65274998208961,0.934,7.49278475800259,0.965,11.4757472275812,0.968,9.7126295440676,"sigmoid",30,200
"bart",5.38349276724635,5.91638439602395,5.33996391404072,1.13700000000063,0.35,5.03937748302888,0.351,4.98602995185443,0.441,6.46719224916962,0.43,6.40996948775004,0.514,7.70256104124677,0.516,7.63799270272487,"sigmoid",30,200
"bart_bc",8.99791565130201,7.86918260344634,6.75591831203046,2.30299999999988,0.815,31.3808149297136,0.803,24.9959860222447,0.895,42.8393323085602,0.91,34.9624931486723,0.948,54.4033655034082,0.96,45.3639399225392,"sigmoid",30,200
"sblm",7.17300942943145,5.03071593247715,4.20197891606393,2.1200000000008,0.821,10.4986371862728,0.742,7.10388883700428,0.904,13.0853098149794,0.862,10.5415622051231,0.924,14.9471033639748,0.922,13.1461957513413,"sigmoid",30,200
"sebart",6.02845119440266,6.00253773810454,4.24489691315109,4.30599999999868,0.895,11.335264283749,0.833,8.30596763894435,0.938,13.3226371862249,0.95,11.3704638117555,0.958,14.6327971820649,0.971,13.3715822262358,"sigmoid",31,200
"bart",5.43284706127598,6.00689829721254,5.51580559281959,1.1260000000002,0.315,5.26251674437897,0.311,5.20801551552065,0.402,6.74614584334235,0.398,6.6864747330617,0.467,8.03884270148619,0.457,7.97268708083004,"sigmoid",31,200
"bart_bc",12.9039445034141,8.39068118843299,7.32368842897254,2.26599999999962,0.868,44.1488537711443,0.808,30.2976777800289,0.923,63.6148550702725,0.954,46.6937178290833,0.951,85.4145988488092,0.986,65.471972270645,"sigmoid",31,200
"sblm",6.55166007318098,4.4992862060928,3.85017752107545,2.12299999999959,0.87,12.5001153856559,0.811,8.55826833422767,0.938,15.1227008129177,0.912,12.5413026621448,0.952,16.8403574725392,0.946,15.1851658936614,"sigmoid",31,200
"sebart",5.37380737732983,5.64941228270022,4.02840851762475,4.27999999999884,0.911,10.6992491383842,0.883,7.64962169929039,0.952,12.9042149864813,0.967,10.73633229471,0.97,14.4335019289242,0.987,12.9513911755715,"sigmoid",32,200
"bart",5.44875271544013,5.6075155170832,5.21556647008838,1.12299999999959,0.32,5.33193090672124,0.318,5.27764263675285,0.417,6.83872337627479,0.413,6.78037617600678,0.497,8.14782069608153,0.494,8.07975877958383,"sigmoid",32,200
"bart_bc",12.1869584278329,8.00525747536769,6.97744536793888,2.25799999999981,0.882,43.3014092606066,0.84,30.5677146689392,0.928,61.7855540734053,0.966,46.0328291037838,0.956,81.7401584868605,0.994,63.7223511675874,"sigmoid",32,200
"sblm",6.94864545046948,4.3405619967039,3.60065212833511,2.09599999999955,0.87,13.6375776306563,0.81,9.65033772765545,0.914,16.4120605542103,0.889,13.6842498368066,0.947,18.0323009139714,0.922,16.4658856038288,"sigmoid",32,200
"sebart",4.71360459975313,4.88302960439782,4.21263652246454,4.22200000000157,0.813,6.90941547372895,0.819,4.7875063664388,0.884,8.83540733356406,0.881,6.99538586131661,0.921,10.4630992812667,0.917,8.89527037846305,"sigmoid",33,200
"bart",5.72396638802197,5.39628060552417,4.89380361052353,1.09300000000076,0.426,4.81090181647511,0.423,4.76185772363555,0.52,6.18238754030709,0.521,6.12727133171818,0.578,7.35798570217721,0.576,7.29791563510293,"sigmoid",33,200
"bart_bc",9.62400177386935,7.44607344296014,6.07195616155313,2.25799999999981,0.811,32.9625075501459,0.81,26.3898638038767,0.842,45.4751498580275,0.877,37.0723678851661,0.859,58.1766389425214,0.902,48.4973018795165,"sigmoid",33,200
"sblm",6.34132282310202,4.01035592367022,3.75489248098067,2.08699999999953,0.884,11.9417372799468,0.782,7.66557980092873,0.95,15.1373674528408,0.928,11.9897990281099,0.977,17.295400135285,0.961,15.2170792682528,"sigmoid",33,200
"sebart",4.6722778575331,5.50660979669983,4.52959422796072,4.28900000000067,0.834,8.86075936363802,0.836,6.35322419009435,0.912,10.9318177436038,0.932,8.97735975745834,0.953,12.4565921972809,0.957,11.0039019861472,"sigmoid",34,200
"bart",5.7533842009033,5.57628164946894,5.21882090010783,1.09999999999854,0.367,5.04280568893503,0.357,4.99062399713967,0.465,6.46473488967952,0.463,6.40906782989336,0.549,7.70512511982681,0.551,7.6396906847359,"sigmoid",34,200
"bart_bc",9.35554518845773,7.25467440535797,6.42417733045044,2.24200000000019,0.828,37.8350246896957,0.857,28.5392678963653,0.874,52.6257352771665,0.943,41.1597156986336,0.897,68.0394063282262,0.978,54.9329184737184,"sigmoid",34,200
"sblm",6.71451116166976,4.59356611332034,4.16525703067938,2.10900000000038,0.844,11.0594484010466,0.742,7.61824278099892,0.922,13.6717355556398,0.873,11.0967155246584,0.95,15.5148844306592,0.932,13.7276574439189,"sigmoid",34,200
"sebart",4.96888155176644,5.50761812069018,4.47853942840082,4.28999999999905,0.848,9.40211861028432,0.868,6.75322009736795,0.927,11.4180129688639,0.925,9.48196443941247,0.96,12.9017482500548,0.967,11.4779425711824,"sigmoid",35,200
"bart",5.84120849062417,5.59798330972811,5.29317813994085,1.125,0.37,5.08785879080382,0.363,5.03477052756135,0.45,6.51759248094216,0.45,6.46181772271093,0.519,7.7707101643836,0.52,7.70170292458667,"sigmoid",35,200
"bart_bc",12.0265228518012,8.01415694143623,6.90336799706341,2.27099999999882,0.819,40.6533286818895,0.803,29.1621608393688,0.871,58.1310647845026,0.917,43.7519801494042,0.918,77.3380134995182,0.95,60.350720418826,"sigmoid",35,200
"sblm",6.70286835944041,4.25967918408316,3.93426003181618,2.09399999999914,0.858,12.3826534602876,0.796,8.28202978032137,0.939,15.1178964282997,0.887,12.422286045726,0.965,16.9610396103604,0.948,15.1743389419554,"sigmoid",35,200
"sebart",4.46030555431693,4.97021299095965,4.07429016697025,4.28399999999965,0.857,8.58005402526169,0.87,5.95626758148497,0.926,10.8216414292151,0.944,8.65011579580606,0.97,12.472772089762,0.968,10.8805720932175,"sigmoid",36,200
"bart",5.64002284420405,5.35053748418151,4.96851822335962,1.11300000000119,0.352,5.08694449363172,0.352,5.03622337775255,0.448,6.52648798985059,0.436,6.46966673475387,0.528,7.78170167234263,0.524,7.7105211262573,"sigmoid",36,200
"bart_bc",9.87126880645454,7.33379269943504,6.43500134097822,2.28399999999965,0.868,40.7225724919381,0.876,29.2051861571533,0.904,57.6755834745778,0.971,43.5229647520135,0.93,75.8598986760614,0.991,59.6599885968815,"sigmoid",36,200
"sblm",6.40483534869841,4.38694503204166,3.81286430324867,2.15500000000065,0.862,11.9272464258418,0.786,8.17857607172,0.927,14.7116240803878,0.904,11.9720855977575,0.955,16.3937325353642,0.943,14.766903788412,"sigmoid",36,200
"sebart",5.47608752075625,5.70357272215884,4.60347565876413,4.29299999999967,0.867,11.6616089602089,0.85,8.29352311414144,0.921,13.7738236273589,0.94,11.7180042685391,0.944,15.2170394110374,0.966,13.8206586293576,"sigmoid",37,200
"bart",5.69921779498606,5.80011322949383,5.48716955882225,1.10900000000038,0.327,5.18385961809605,0.326,5.13068689393771,0.431,6.65136998396133,0.42,6.59303265764619,0.495,7.92280776002091,0.496,7.85393970801735,"sigmoid",37,200
"bart_bc",11.210801232943,8.00729847073341,7.0385636422455,2.31099999999969,0.826,39.6421063571604,0.811,28.3663428227059,0.881,56.4859225787184,0.939,42.4618726947673,0.921,74.6311779154922,0.979,58.4572144481263,"sigmoid",37,200
"sblm",6.68885243377406,4.07118723910057,3.78929605475839,2.14100000000144,0.867,15.5801267034048,0.818,10.4417792114712,0.95,18.2010478759661,0.911,15.62752031572,0.985,19.3127941348904,0.962,18.2487457458552,"sigmoid",37,200
"sebart",5.18019304275598,5.55162580579359,4.37188183063328,4.36199999999917,0.797,9.03535542188602,0.809,6.46663246877963,0.886,11.0954745955688,0.889,9.16040291096766,0.931,12.6449397970777,0.933,11.1683030324389,"sigmoid",38,200
"bart",5.7856610423319,5.50495502712547,5.11314609401001,1.1299999999992,0.362,5.08143805679457,0.365,5.02868594242271,0.461,6.5247045246598,0.463,6.46815185999534,0.529,7.76265493605664,0.529,7.70234972795497,"sigmoid",38,200
"bart_bc",10.699907150887,7.68390629521555,6.67456401468112,2.32699999999932,0.799,37.7412203402028,0.793,27.8482969396412,0.868,53.2878261206864,0.907,40.9109694204395,0.901,70.0536789190703,0.958,55.5841674854267,"sigmoid",38,200
"sblm",6.390804719318,4.12728484732423,3.7781244550043,2.13900000000103,0.825,12.4324810111017,0.78,7.98464702656619,0.904,15.5913418812417,0.887,12.4838700233906,0.943,17.5716065113498,0.935,15.6599726777079,"sigmoid",38,200
"sebart",5.14033735858274,5.71249763875212,4.21595955293167,4.32500000000073,0.894,10.0859166681292,0.884,7.12952136566387,0.957,12.257566893892,0.953,10.1369633121004,0.986,13.8090324837613,0.979,12.3059284261555,"sigmoid",39,200
"bart",5.6102090559469,5.6351408081486,5.09428802021624,1.13199999999961,0.344,5.21303387051173,0.35,5.16025228132721,0.442,6.68512624705146,0.436,6.62772208643809,0.519,7.96974013139119,0.522,7.89813149912755,"sigmoid",39,200
"bart_bc",9.92498973276093,7.76009705761066,6.94117721117014,2.33599999999933,0.841,38.4485546243557,0.829,27.7960054711858,0.918,54.2395702849825,0.934,41.2389646439549,0.956,71.0351078571781,0.981,56.189258867152,"sigmoid",39,200
"sblm",6.28765671022114,4.17543753664606,3.73120652305324,2.16400000000067,0.867,12.358935341791,0.818,8.27308648178576,0.935,15.2778721064743,0.927,12.4011405159891,0.962,17.127263926664,0.961,15.3397848862253,"sigmoid",39,200
"sebart",4.85212888009758,5.54081588578753,4.66836546111097,4.35400000000118,0.867,9.72914086066234,0.84,6.88999871008398,0.938,11.9346052590988,0.925,9.77836313137119,0.966,13.5335591969035,0.968,11.9846155795392,"sigmoid",40,200
"bart",5.72399312857311,5.85471847604917,5.4395509561839,1.1339999999982,0.376,5.07750058033467,0.368,5.02808854643547,0.467,6.51485487602144,0.462,6.45824437741285,0.552,7.75353760101963,0.543,7.69020319695335,"sigmoid",40,200
"bart_bc",9.11062486644891,7.49196382382922,6.6939631939473,2.47600000000057,0.841,36.1392489619502,0.863,27.383625041078,0.885,49.9773670894744,0.966,39.322301952964,0.913,64.41608091001,0.987,52.1938184969701,"sigmoid",40,200
"sblm",6.86587983957521,4.3487112587246,4.10426365692795,2.22299999999996,0.903,12.8276528054527,0.772,8.71238267397796,0.954,15.6207009949628,0.926,12.8744661127095,0.965,17.4906545993851,0.957,15.6902095600388,"sigmoid",40,200
"sebart",5.21643298839522,5.36922817797577,4.1671715187641,4.3760000000002,0.826,9.67384859394321,0.809,6.95931540865627,0.876,11.7825993922337,0.886,9.78137402318463,0.922,13.3317659872825,0.913,11.8524815923949,"sigmoid",41,200
"bart",5.91227609562672,5.23345363347122,4.95294603008636,1.10299999999916,0.356,5.08003168637252,0.35,5.02888481407027,0.458,6.5210089084,0.456,6.46369942710882,0.535,7.76642022674631,0.542,7.7046665981076,"sigmoid",41,200
"bart_bc",22.9933467586002,8.86854469772929,7.49868769684711,2.31999999999971,0.858,62.4660147210441,0.806,37.4481860152995,0.898,100.633562356322,0.917,65.081980466231,0.908,150.545778768709,0.946,103.108358418528,"sigmoid",41,200
"sblm",6.34422628708772,4.0048966138806,3.67192285312702,2.17699999999968,0.818,11.9838953341712,0.788,7.86340110695761,0.881,14.9724879147096,0.865,12.0388563176216,0.931,16.8286063268783,0.903,15.032118192015,"sigmoid",41,200
"sebart",5.70724367552006,5.98009022352653,4.26574000156123,553.546,0.89,10.4870178595201,0.865,7.53896386851295,0.943,12.5282477922841,0.947,10.5310211157835,0.972,13.9683517718628,0.969,12.5829483690587,"sigmoid",42,200
"bart",5.59464293862682,6.10014466783018,5.51327968341951,1.11200000000099,0.313,5.07092935198613,0.314,5.01999589587504,0.393,6.5096565930103,0.385,6.45151470305932,0.457,7.75078722716872,0.452,7.68348445846921,"sigmoid",42,200
"bart_bc",8.91413912163333,7.68944089659063,6.56199180164356,2.24799999999959,0.796,31.9306245926675,0.757,24.2856039119273,0.885,44.0853758566421,0.897,34.7992499430607,0.934,56.4737390685855,0.954,46.0661578791943,"sigmoid",42,200
"sblm",6.44867792307829,4.70411883152837,3.88273238170664,2.09500000000116,0.831,11.9311911149676,0.789,7.97590924591242,0.909,14.6772515493204,0.9,11.9714053476988,0.947,16.4223429295557,0.94,14.7376708124958,"sigmoid",42,200
"sebart",5.76573132090368,6.06228977143894,4.77305586836626,4.1820000000007,0.871,11.4656722009532,0.854,8.25386137755529,0.94,13.6791897931036,0.937,11.5179221189735,0.964,15.2438299255571,0.962,13.732506128059,"sigmoid",43,200
"bart",5.82262619169341,5.92146716699097,5.58203207581699,1.10599999999977,0.296,5.26039568479315,0.295,5.20821076034449,0.381,6.75959034550109,0.381,6.69831467570569,0.464,8.04427915668058,0.457,7.97834378364501,"sigmoid",43,200
"bart_bc",11.4712498405796,7.8666753875904,6.90184889641199,2.2390000000014,0.847,42.4801111147446,0.846,29.5500702921132,0.904,61.0342460267213,0.966,45.0135730608684,0.926,81.3179524213608,0.994,62.852841372997,"sigmoid",43,200
"sblm",6.76159084342353,4.52283019808189,4.08583950519266,2.0619999999999,0.854,14.038062436417,0.813,10.0385234180761,0.936,16.5256298962729,0.906,14.0771471555884,0.957,18.0673436736371,0.949,16.5771066284211,"sigmoid",43,200
"sebart",5.04511909904428,5.79333284749866,4.39244715974053,4.18299999999908,0.813,9.12691371798295,0.814,6.36625183480249,0.893,11.2193240807681,0.903,9.23250581929089,0.94,12.7571940949923,0.946,11.2787394857487,"sigmoid",44,200
"bart",5.65835007184503,5.68963786284742,5.23738761654624,1.11800000000039,0.374,5.1322583304568,0.369,5.07913086757116,0.473,6.58339484414618,0.468,6.52519029929915,0.539,7.83992237946961,0.534,7.77406865086138,"sigmoid",44,200
"bart_bc",14.3792958259871,8.77211506150312,7.4482344951412,2.24099999999999,0.804,41.2222637233638,0.792,30.1439675281713,0.884,58.3813456754991,0.904,44.5481874060908,0.922,77.0580803252651,0.96,60.7329234441468,"sigmoid",44,200
"sblm",6.66542626032424,4.16829109120561,3.86943325902391,2.13899999999921,0.85,12.3610785301877,0.779,8.42620938286485,0.917,15.217738888451,0.891,12.4005130766696,0.952,17.3218788319424,0.929,15.3001171908741,"sigmoid",44,200
"sebart",5.27729142390894,5.66387860384283,4.11737343831661,4.28600000000006,0.889,9.73923467943659,0.838,7.02402080834882,0.944,11.79367345662,0.935,9.78071031187531,0.969,13.2680687291529,0.971,11.8470905453542,"sigmoid",45,200
"bart",5.64293147296396,5.69611724835905,5.17133120549153,1.11700000000019,0.344,5.24264877036797,0.343,5.1912479478017,0.434,6.73336866117585,0.434,6.67249836376756,0.509,8.00350038120556,0.503,7.93934860514831,"sigmoid",45,200
"bart_bc",13.1323627986859,8.26745424749082,7.15699962697122,2.2510000000002,0.834,43.5721052223957,0.808,30.899073635439,0.91,61.9580616666463,0.92,46.5236908187999,0.95,82.4615460482581,0.971,64.040779023692,"sigmoid",45,200
"sblm",6.53073652798904,4.38790535746403,3.72529050984439,2.10500000000138,0.818,12.3858695067495,0.809,8.54181262343617,0.903,14.9697297791867,0.882,12.4245762970641,0.938,16.6883007563739,0.935,15.0264281244747,"sigmoid",45,200
"sebart",4.55335702555583,5.01016830243528,4.29450820632319,4.25900000000001,0.838,9.20798128900133,0.859,6.69141802763807,0.894,11.2433671537138,0.922,9.32387728398702,0.923,12.7171028918458,0.938,11.308375214966,"sigmoid",46,200
"bart",5.9268793007346,5.13226861487812,4.82116676110064,1.11200000000099,0.409,5.03827712552863,0.404,4.98765440515838,0.51,6.47390218685187,0.507,6.41280383724962,0.595,7.70683580399986,0.593,7.64134423507843,"sigmoid",46,200
"bart_bc",16.3007835948601,8.07434302932059,6.97105992327822,2.25700000000143,0.859,52.8432671420022,0.823,34.6504330036108,0.885,79.6956213668443,0.92,55.8043850087354,0.897,112.211280620246,0.938,82.0461599409011,"sigmoid",46,200
"sblm",6.30943467579375,4.02967509413281,3.81721203230574,2.12700000000041,0.801,11.343599559845,0.757,7.26779941085636,0.885,14.466802726467,0.861,11.3934370128673,0.935,16.5933298732427,0.915,14.5321743200657,"sigmoid",46,200
"sebart",4.68263067075534,5.17277162285703,4.23138767980861,4.23300000000017,0.868,9.64841246472629,0.877,7.00651071789596,0.923,11.6381342643915,0.94,9.72809761336088,0.955,13.0865174680753,0.97,11.6954546230446,"sigmoid",47,200
"bart",5.80716432316021,5.2973263989012,5.07997922360082,1.10100000000057,0.383,5.07262308589678,0.372,5.02054209199701,0.462,6.51054164189041,0.464,6.45323858352601,0.532,7.7577319858205,0.533,7.69384602584238,"sigmoid",47,200
"bart_bc",11.5379577221939,7.6454860550101,6.69422024903585,2.25300000000061,0.863,41.5255015107979,0.834,30.1940981339327,0.907,58.79308333396,0.953,44.6858161997057,0.923,77.1205962568192,0.984,61.0276486370644,"sigmoid",47,200
"sblm",6.48075157978529,3.98457610091935,3.70456847651102,2.13800000000083,0.865,11.7958523417555,0.767,7.43664344676835,0.946,14.8336746573607,0.904,11.8380789119215,0.976,16.9300503450666,0.957,14.9128069993576,"sigmoid",47,200
"sebart",5.24751040639121,5.52069887090713,4.12087914956065,4.24099999999999,0.849,9.9384591452006,0.857,7.31325816846027,0.912,11.9231305522992,0.919,10.0156078120683,0.946,13.4046176258665,0.947,11.9784645910305,"sigmoid",48,200
"bart",5.794496188578,5.52679146838813,5.20952181461293,1.11199999999917,0.33,5.17764990091884,0.325,5.12440033079015,0.41,6.63787383618886,0.408,6.5792357671176,0.485,7.90047086204488,0.48,7.83732686624288,"sigmoid",48,200
"bart_bc",12.9421931776834,8.1138102790343,7.05255061250664,2.23099999999977,0.843,44.007952202083,0.814,30.6589584383046,0.901,63.2964790091682,0.943,46.8151286421749,0.93,84.9764104720345,0.979,65.3223322567423,"sigmoid",48,200
"sblm",6.66697858940005,4.34432714360959,3.765442823601,2.09799999999996,0.777,11.7683489301794,0.786,8.14516875039913,0.878,14.3279343304567,0.869,11.8046059161646,0.921,16.1295726388649,0.92,14.3810780336955,"sigmoid",48,200
"sebart",5.4355278768729,5.78984637375744,4.69751574403215,4.2549999999992,0.883,11.2566495912312,0.865,8.11301639523386,0.928,13.327448512973,0.944,11.3175964102634,0.954,14.7761805677604,0.958,13.3734214740758,"sigmoid",49,200
"bart",5.63493093275492,6.00227108756462,5.56963574971479,1.1309999999994,0.322,5.14304397942736,0.315,5.09009086549862,0.409,6.59340348477345,0.412,6.53824741645365,0.487,7.84695975495269,0.479,7.78042890183255,"sigmoid",49,200
"bart_bc",11.8575754987591,7.91810549039479,6.91801036449294,2.2559999999994,0.851,42.6724957592254,0.843,29.9946399516784,0.9,61.3385429859972,0.955,45.4794233858377,0.927,81.8308127082668,0.984,63.4135484215526,"sigmoid",49,200
"sblm",6.8021479039589,4.54818266696569,4.05374448071096,2.10800000000017,0.844,13.5370940137079,0.792,9.44635447433978,0.921,16.164163579303,0.887,13.5796358443661,0.951,17.8619212242966,0.934,16.2265607205272,"sigmoid",49,200
