"Model","RMSE","Mean_CRPS","Median_CRPS","Runtime","Coverage_Q_80","Width_Q_80","Coverage_HPD_80","Width_HPD_80","Coverage_Q_90","Width_Q_90","Coverage_HPD_90","Width_HPD_90","Coverage_Q_95","Width_Q_95","Coverage_HPD_95","Width_HPD_95","Scenario","Iteration","N_train"
"sblm",931.581852309257,516.54237364428,432.76305561034,2.233,0.807,1369.1626093355,0.778,842.193843319223,0.873,2150.27555395302,0.866,1424.19673955002,0.923,3137.17330726519,0.906,2212.0267744527,"box_cox",30,200
"sebart",841.316338477849,596.790391413174,474.925061127312,4.41700000000003,0.801,679.15890981068,0.73,527.174017934786,0.871,872.16188101599,0.851,733.899338079115,0.919,1044.50787691605,0.918,916.943614644984,"box_cox",31,200
"bart",668.938223905752,683.126730984894,472.215818123014,1.05699999999996,0.87,485.904240349831,0.867,479.168431207444,0.919,626.593977893269,0.918,618.86171283665,0.947,748.003725372324,0.945,739.109115759155,"box_cox",31,200
"bart_bc",872.604133352478,601.121796201811,478.758801054081,2.48600000000005,0.769,1022.24291558921,0.709,773.142839790378,0.86,1427.36236881599,0.832,1119.8446610182,0.918,1850.74028647171,0.916,1503.05935620162,"box_cox",31,200
"sblm",1206.64524015788,441.364171688039,424.796976367233,2.22800000000001,0.794,1121.64642617217,0.801,668.981451331617,0.905,1773.16048057185,0.889,1224.56789983677,0.96,2499.97281439325,0.939,1910.95642172837,"box_cox",31,200
"sebart",693.053325051523,649.105091457721,494.406750055006,4.46199999999999,0.893,1345.6204758108,0.834,939.434844580005,0.946,1902.43986992868,0.938,1439.93135529691,0.974,2408.52033681195,0.969,1971.58668457982,"box_cox",32,200
"bart",301.889134103883,757.962175086313,486.88486026775,0.912000000000035,0.938,853.963055485816,0.941,833.222803519342,0.973,1126.06416005513,0.975,1103.41349183722,0.985,1369.98688196778,0.985,1346.82957346998,"box_cox",32,200
"bart_bc",697.658647016187,655.303501023869,507.999610533202,2.41899999999998,0.813,1565.06214223011,0.74,1075.59088863067,0.906,2259.39273511816,0.891,1661.27186502585,0.964,3039.1812580736,0.965,2335.28790307166,"box_cox",32,200
"sblm",1212.32524025408,517.525337393937,457.133404522756,2.40999999999997,0.857,1752.26570558564,0.824,933.847801157823,0.932,2977.72410808883,0.911,1834.69851360164,0.957,4496.94766532854,0.944,3068.49526092937,"box_cox",32,200
"sebart",1012.53060774166,798.962317738959,535.108072063061,4.88500000000005,0.835,1047.78322046063,0.766,792.238613010106,0.906,1346.82950312979,0.873,1115.80266303686,0.942,1617.5865702595,0.93,1397.29599474661,"box_cox",33,200
"bart",385.150453512382,803.982351526148,514.615758266123,0.928999999999974,0.896,635.997795277504,0.894,622.174585657788,0.951,833.630022186662,0.949,819.470923517874,0.967,1005.00596205635,0.969,991.24917518025,"box_cox",33,200
"bart_bc",897.790665288834,780.376338687014,538.53286569397,2.62,0.749,1187.17570210287,0.678,960.954442238762,0.835,1618.37460481167,0.812,1343.12786018596,0.888,2049.82460086774,0.886,1739.18283828303,"box_cox",33,200
"sblm",1025.76691595021,622.550481094371,500.151162315361,2.43100000000004,0.779,1456.73573301444,0.782,918.691037881277,0.879,2181.91767024365,0.863,1527.22489846297,0.923,2951.08525966931,0.906,2248.95705971381,"box_cox",33,200
"sebart",962.356567510406,695.473187057474,511.898758261282,4.82400000000001,0.834,1083.90655146113,0.753,813.083336111309,0.899,1394.56849870586,0.878,1155.77613245299,0.932,1722.27057784155,0.935,1460.08523734125,"box_cox",34,200
"bart",434.396618564086,777.163219576598,501.257954580276,0.99799999999999,0.882,567.043228790495,0.874,553.086796698779,0.93,745.746025580855,0.929,730.979462419308,0.958,902.170206527897,0.959,888.832971593634,"box_cox",34,200
"bart_bc",894.199423279826,676.649689460625,518.147454228081,2.49699999999996,0.807,1146.67146218755,0.728,889.172283612794,0.887,1589.62815714939,0.86,1271.04788307313,0.93,2049.91527935713,0.935,1682.05310695078,"box_cox",34,200
"sblm",987.609577307359,551.935606552224,480.51337326591,2.32099999999997,0.81,1353.89267225854,0.791,840.589206723212,0.895,2089.28571410327,0.867,1422.28539366271,0.929,2932.19842836494,0.92,2163.63058850269,"box_cox",34,200
"sebart",934.455738725877,629.316337930244,486.793181783427,4.50099999999998,0.842,819.242305703336,0.771,648.918208800028,0.904,1071.05679097759,0.886,892.896421143641,0.93,1310.06897261476,0.93,1121.69895377828,"box_cox",35,200
"bart",765.49112450378,715.578753950374,482.193284147716,1.04500000000002,0.884,525.725999497061,0.881,518.452034306193,0.919,676.747541937643,0.917,668.72504691038,0.939,805.974145790222,0.937,796.62543024135,"box_cox",35,200
"bart_bc",974.327400525399,622.651103461649,492.959586815883,2.46299999999997,0.8,1067.43514691871,0.712,808.566516360334,0.887,1483.71777638011,0.871,1171.23183678251,0.948,1927.71796645205,0.947,1562.81002878244,"box_cox",35,200
"sblm",1266.53076249855,492.875716957232,447.041329425058,2.20499999999998,0.825,1357.77617244558,0.809,827.818261677246,0.895,2001.14248004925,0.873,1417.61901495638,0.928,2673.18360516944,0.915,2060.95805975703,"box_cox",35,200
"sebart",630.526244958427,574.9586130942,416.433783495534,4.67500000000001,0.864,885.97484185303,0.796,673.558789684405,0.92,1195.64866697146,0.911,964.259810720609,0.949,1493.93608071162,0.949,1253.69467563288,"box_cox",36,200
"bart",319.488620214695,610.929542146895,403.491605924471,1.01100000000002,0.922,665.199118415918,0.925,654.235492731754,0.967,866.442454102191,0.96,853.350330050395,0.977,1041.38680990992,0.979,1027.09602676954,"box_cox",36,200
"bart_bc",806.89999390889,594.621827640683,426.825047596934,2.51499999999999,0.8,1211.87471106001,0.734,907.730519463835,0.88,1703.42799750217,0.865,1323.63418325319,0.92,2213.29623439713,0.94,1787.59876055186,"box_cox",36,200
"sblm",965.112142332005,415.952377981923,376.826897090102,2.29500000000002,0.862,1639.04530963169,0.83,838.398886469967,0.931,2821.41042870114,0.912,1719.44573838831,0.955,4209.16329593627,0.959,2929.81265136654,"box_cox",36,200
"sebart",772.741213050819,716.171853226207,547.048332520735,4.65000000000003,0.82,813.032372765839,0.739,649.386833457205,0.892,1028.03621802489,0.856,875.61276227259,0.938,1258.06535825842,0.915,1073.58856965811,"box_cox",37,200
"bart",395.870074971434,829.195261048124,537.980709595677,1.01400000000001,0.888,545.482038059573,0.891,536.289861223434,0.928,706.745607602373,0.926,696.901602844935,0.949,849.308172887694,0.951,837.511314187821,"box_cox",37,200
"bart_bc",876.275613720179,723.682189816694,551.398772954089,2.48500000000001,0.749,978.086968439666,0.674,794.905886530792,0.842,1334.51416168103,0.812,1109.23019606647,0.909,1684.36128625201,0.903,1433.54162421212,"box_cox",37,200
"sblm",1143.15678541102,538.774281499881,499.248791044875,2.32600000000002,0.799,1131.64380462588,0.744,690.026596052567,0.885,1719.60583579394,0.847,1200.47376960026,0.936,2420.62132840245,0.904,1792.79522645029,"box_cox",37,200
"sebart",4075.05136966552,835.530675083277,464.077224782519,4.68400000000003,0.826,3378.3440509192,0.795,1938.76583676568,0.903,4659.66982816204,0.89,3461.4463389952,0.952,6151.39663428638,0.94,4771.44404143875,"box_cox",38,200
"bart",454.306141103176,700.458214015031,454.037124127109,0.836000000000013,0.971,1691.83307535556,0.972,1627.80952417297,0.989,2287.15493963643,0.988,2228.31044834676,0.993,2835.42171306055,0.994,2770.11364375302,"box_cox",38,200
"bart_bc",993.488560810868,701.465029292078,464.267675027794,2.44499999999999,0.795,1483.74975064295,0.718,1114.54282120574,0.876,2075.65865702406,0.87,1622.38202184879,0.919,2711.13794992738,0.938,2180.55379111333,"box_cox",38,200
"sblm",2238.85707339622,543.434555311178,429.12879500306,2.29199999999997,0.774,2178.38527810121,0.79,1102.20585216053,0.89,3722.81467466185,0.867,2257.30824550408,0.933,5922.87833963332,0.915,3831.04142071018,"box_cox",38,200
"sebart",573.469828510548,730.172028210087,521.69973134744,4.59899999999999,0.836,984.101471821305,0.767,753.681510550492,0.933,1266.48433706492,0.898,1062.24859481599,0.966,1561.16257833972,0.968,1328.37644799067,"box_cox",39,200
"bart",312.838432285949,785.406523092878,516.672290491264,0.999000000000024,0.888,620.520325475208,0.875,609.813377734517,0.931,807.678707120987,0.927,795.425029844394,0.958,972.617267983599,0.955,959.265706630813,"box_cox",39,200
"bart_bc",783.462220786156,744.341298808751,527.386597679561,2.53200000000004,0.827,1258.61430600181,0.74,990.737680554399,0.91,1737.0197085332,0.883,1407.5780043132,0.946,2239.92251165206,0.958,1851.51776840028,"box_cox",39,200
"sblm",836.494066706789,598.132024441531,494.755245387655,2.32600000000002,0.822,1479.15956045087,0.806,964.710314098543,0.92,2123.50151447465,0.899,1555.59389288049,0.943,2818.80853225615,0.937,2201.45026549858,"box_cox",39,200
"sebart",783.236765840265,682.17150054392,520.761913390199,4.66500000000002,0.852,1064.52066919382,0.798,805.122063232309,0.898,1398.95656579353,0.892,1143.38214748208,0.931,1713.8067170306,0.926,1452.89045901226,"box_cox",40,200
"bart",331.81957706316,790.497760950929,510.940140392827,0.970000000000027,0.883,593.438552604136,0.879,578.157348085174,0.927,770.927886100138,0.926,759.415016378544,0.95,925.448566359617,0.946,913.860339484823,"box_cox",40,200
"bart_bc",829.733169673064,707.891517558695,533.973348802384,2.48899999999998,0.805,1166.39727561742,0.754,916.702440019665,0.887,1607.87514369718,0.871,1298.64210905098,0.936,2051.09751546911,0.945,1708.81662567762,"box_cox",40,200
"sblm",1117.75544778856,572.320055529187,492.290103869402,2.43599999999998,0.79,1516.06474877244,0.759,901.16446318699,0.886,2309.20405672093,0.857,1575.57290250291,0.929,3198.50024677095,0.909,2379.7454478314,"box_cox",40,200
"sebart",1624.46810997761,678.269089304689,578.495808186776,4.678,0.809,721.913218954076,0.747,548.418116410243,0.886,928.350725242978,0.865,791.052307890569,0.929,1112.55721599168,0.918,986.318031136656,"box_cox",41,200
"bart",1390.58662842784,812.541209895306,568.060887211112,1.10800000000006,0.828,475.997859677348,0.829,468.942212932817,0.894,612.575687526844,0.893,604.810282671995,0.921,730.156719573336,0.924,722.436409961327,"box_cox",41,200
"bart_bc",1659.47253127669,694.442234048372,577.315825413657,2.54099999999994,0.792,1009.76818410875,0.729,786.175677234568,0.868,1397.88778291139,0.859,1120.15021034118,0.905,1790.69394275944,0.925,1481.61467173851,"box_cox",41,200
"sblm",1779.15169960939,576.688643135119,532.683833373246,2.33699999999999,0.789,1177.23107784105,0.773,744.514168668767,0.878,1720.89978066043,0.86,1241.68003490703,0.927,2331.50819240718,0.899,1790.65763646545,"box_cox",41,200
"sebart",1008.33483508808,709.415457963643,489.450129895088,4.71399999999994,0.817,1270.19147640218,0.72,884.275999516146,0.889,1664.66375023579,0.869,1341.42597752155,0.93,2017.25137230658,0.932,1717.81389293533,"box_cox",42,200
"bart",560.250748111433,725.571350766846,484.231733549981,0.947999999999979,0.902,664.891376556176,0.894,652.253708134859,0.933,871.341767319917,0.933,855.710304104271,0.955,1058.18001651549,0.949,1040.56539414324,"box_cox",42,200
"bart_bc",885.166235166359,696.596486734867,496.047674516757,2.49600000000009,0.793,1318.01033013626,0.704,996.205422784572,0.896,1849.28206203502,0.866,1450.39776743711,0.956,2405.87247302639,0.955,1950.58458924611,"box_cox",42,200
"sblm",898.832798716149,530.644189345002,464.664837050282,2.33199999999999,0.841,1280.2476984171,0.777,752.775633252572,0.911,2087.28630517478,0.88,1345.7595589928,0.934,3069.55143856934,0.917,2156.8462763231,"box_cox",42,200
"sebart",1303.6549758872,672.035742212824,563.554780755839,4.61599999999999,0.87,923.96946110909,0.816,681.936308002221,0.917,1185.35715580747,0.916,992.123150847216,0.954,1443.05900220653,0.946,1239.47077053533,"box_cox",43,200
"bart",896.536390400688,860.53186065487,572.598041599962,1.03300000000002,0.856,510.541443080969,0.852,501.996410282695,0.907,660.408020349676,0.908,651.045691579066,0.924,792.053964413618,0.922,781.57901423006,"box_cox",43,200
"bart_bc",1342.64095676548,680.841052565574,572.698874834489,2.48099999999999,0.817,1237.76904302351,0.725,867.46460030413,0.901,1777.69881988132,0.892,1325.83246017757,0.958,2369.89543245352,0.963,1852.65042820626,"box_cox",43,200
"sblm",1568.88988274391,571.804161727787,536.094794705302,2.25599999999997,0.801,1168.27399038337,0.779,716.302666052917,0.897,1783.53139354056,0.864,1233.96428717216,0.931,2485.31612370323,0.917,1853.03138947403,"box_cox",43,200
"sebart",884.803737832461,666.159031619571,478.637208608402,4.601,0.819,1174.12343774438,0.75,850.737654221651,0.891,1538.62016618951,0.877,1247.00028452204,0.935,1900.54879896788,0.936,1589.32599740224,"box_cox",44,200
"bart",383.200748005127,733.690250899637,472.926980559255,0.942999999999984,0.91,737.63144638415,0.899,720.984574165818,0.944,969.91971654105,0.942,951.868916982777,0.961,1178.60987147038,0.962,1157.44405807134,"box_cox",44,200
"bart_bc",656.584350639709,690.150903739953,487.754992280892,2.46600000000001,0.764,927.331030540063,0.705,769.887435956014,0.852,1269.22364455156,0.833,1066.27126729855,0.899,1611.13013884217,0.901,1376.21996430668,"box_cox",44,200
"sblm",1047.91397503887,498.593688623561,443.10426385644,2.29000000000008,0.794,1390.45311923532,0.783,769.392371094052,0.897,2316.70101986629,0.89,1454.8086574415,0.943,3446.39216458732,0.932,2401.22608831013,"box_cox",44,200
"sebart",867.318755340383,697.3443462074,512.623036639764,4.65000000000009,0.855,829.005671073854,0.798,658.540631011832,0.917,1056.16213199862,0.907,895.769644926998,0.95,1271.01761985583,0.947,1105.99019928592,"box_cox",45,200
"bart",718.760019061689,764.360797934713,512.176442499105,1.06200000000001,0.855,487.957984115014,0.85,481.21111836933,0.906,632.920834281923,0.901,625.06032933159,0.931,760.766012749859,0.928,751.361894444352,"box_cox",45,200
"bart_bc",970.932791330335,707.225093623555,514.782336388483,2.58400000000006,0.812,1327.96064308642,0.736,998.412684928167,0.887,1863.16176890778,0.886,1452.78867340838,0.934,2429.96603303054,0.957,1957.24840741886,"box_cox",45,200
"sblm",1200.07824531401,525.691022678334,478.112848294989,2.31799999999998,0.813,1261.76375580816,0.807,790.951254496519,0.911,1878.01071849524,0.884,1343.32858627776,0.937,2502.97641173523,0.922,1966.63830816911,"box_cox",45,200
"sebart",490.193435458214,567.055710919446,419.600753939628,4.77700000000004,0.82,1019.0832755776,0.74,766.51198381912,0.892,1366.76484498226,0.869,1082.82831936041,0.937,1708.61946118039,0.924,1420.80884760156,"box_cox",46,200
"bart",253.698045013252,627.4279192577,415.252820515041,0.999000000000024,0.931,843.254443057021,0.926,828.273827166132,0.97,1094.61100618739,0.97,1078.14817083616,0.982,1309.96818829601,0.984,1293.30701812786,"box_cox",46,200
"bart_bc",514.447617968849,560.682000014007,425.19726220707,2.51400000000001,0.809,1010.88744318363,0.727,782.11477714897,0.883,1394.8871781513,0.869,1118.35186450974,0.925,1792.10399805786,0.932,1477.82818042068,"box_cox",46,200
"sblm",700.883784524466,478.249778241043,399.606933690272,2.26799999999992,0.784,1294.75565607419,0.778,849.345917234184,0.865,1881.97984419472,0.86,1359.71687615574,0.907,2539.51022215808,0.895,1944.92366810941,"box_cox",46,200
"sebart",549.153176788414,652.883329870407,481.864506099937,4.89199999999994,0.848,823.02261839554,0.8,647.333096391652,0.912,1059.98627078856,0.896,901.729619213054,0.943,1291.12061866508,0.94,1115.00808116713,"box_cox",47,200
"bart",419.319702333505,711.532672225646,469.960246343303,1.00999999999999,0.909,547.994105640425,0.908,538.949334517532,0.948,708.111889591522,0.946,698.122464581989,0.964,845.921525405558,0.961,835.739628539238,"box_cox",47,200
"bart_bc",712.209019016998,651.872751574312,486.268830238491,2.53200000000004,0.805,1137.74391920861,0.735,876.793787360619,0.888,1586.00421344596,0.873,1261.67820653594,0.932,2060.23674718468,0.949,1680.97042971864,"box_cox",47,200
"sblm",885.926455973669,517.712969838578,445.221212532075,2.29600000000005,0.834,1416.49146950155,0.837,936.980510155323,0.91,2033.27921637149,0.898,1498.17008611317,0.932,2658.66694638101,0.929,2110.07816368551,"box_cox",47,200
"sebart",857.626640119796,551.425758018973,442.697694157393,4.798,0.803,848.383046436584,0.729,603.314613405227,0.885,1156.76299409652,0.871,913.85971027635,0.928,1454.01460720096,0.916,1206.69344527271,"box_cox",48,200
"bart",436.405739864223,668.271239279372,430.985180526111,1.02600000000007,0.887,547.615767784376,0.887,537.183556329962,0.933,715.044338577663,0.932,703.292820495371,0.958,861.859912096546,0.955,849.721401093432,"box_cox",48,200
"bart_bc",833.377903266543,565.053614758317,446.619798020027,2.67100000000005,0.72,871.15567076934,0.668,681.886430834354,0.839,1199.83302424374,0.798,968.991937072496,0.914,1534.74612224383,0.912,1273.09065555402,"box_cox",48,200
"sblm",929.285148354711,461.409647276344,409.501045877239,2.41300000000001,0.764,1058.52704699121,0.769,659.890870981366,0.868,1619.37478662007,0.865,1114.49159508195,0.919,2282.23985450065,0.905,1684.2274983645,"box_cox",48,200
"sebart",1076.40461370903,693.220626325977,547.941666783535,4.60899999999992,0.841,900.56338396067,0.774,687.776343050234,0.915,1175.95119375039,0.889,964.921069643888,0.946,1421.23508614445,0.948,1223.84535465599,"box_cox",49,200
"bart",709.473892951817,827.886903704861,541.969689507911,0.977999999999952,0.887,533.287061878204,0.88,524.153792688813,0.926,688.236092174304,0.928,678.773442574638,0.94,822.755663703811,0.939,812.16594616985,"box_cox",49,200
"bart_bc",1058.7018385655,693.947828453423,545.531157667403,2.41700000000003,0.83,1200.35200129332,0.76,897.934695948623,0.904,1683.40353003339,0.899,1310.09731497987,0.937,2189.24163859234,0.951,1766.47017305422,"box_cox",49,200
"sblm",1402.08158354887,538.923773621992,504.829873882059,2.255,0.804,1116.99100337137,0.784,683.044469994542,0.896,1779.42762933094,0.879,1188.61564033959,0.941,2544.18865626887,0.924,1867.24550208826,"box_cox",49,200
